annotation_ID,segment_ID,category,attr_val,policy_ID,segment_text
24907,20,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""third parties"", ""startIndexInSegment"": 263, ""endIndexInSegment"": 276, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""in our sole discretion."", ""startIndexInSegment"": 277, ""endIndexInSegment"": 300, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""PersonallyIdentifiable Information"", ""startIndexInSegment"": 44, ""endIndexInSegment"": 78, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Anonymous Information"", ""startIndexInSegment"": 17, ""endIndexInSegment"": 38, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""disclose"", ""startIndexInSegment"": 229, ""endIndexInSegment"": 237, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""disclose Anonymous Information to"", ""startIndexInSegment"": 229, ""endIndexInSegment"": 262, ""value"": ""Receive/Shared with""}}",58,e. We may create Anonymous Information from PersonallyIdentifiable Information by excluding information (such as your name) that make the data personally identifiable to you. We use this Anonymous Information for any purpose and disclose Anonymous Information to third parties in our sole discretion.  
24908,20,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""third parties"", ""startIndexInSegment"": 263, ""endIndexInSegment"": 276, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""in our sole discretion."", ""startIndexInSegment"": 277, ""endIndexInSegment"": 300, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""(such as your name)"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 123, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Anonymous Information"", ""startIndexInSegment"": 17, ""endIndexInSegment"": 38, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""disclose"", ""startIndexInSegment"": 229, ""endIndexInSegment"": 237, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""disclose Anonymous Information to"", ""startIndexInSegment"": 229, ""endIndexInSegment"": 262, ""value"": ""Receive/Shared with""}}",58,e. We may create Anonymous Information from PersonallyIdentifiable Information by excluding information (such as your name) that make the data personally identifiable to you. We use this Anonymous Information for any purpose and disclose Anonymous Information to third parties in our sole discretion.  
8261,21,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 244, ""startIndexInSegment"": 214, ""selectedText"": ""other companies or individuals"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 165, ""selectedText"": ""Personally Identifiable Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 165, ""selectedText"": ""Personally Identifiable Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 110, ""selectedText"": ""Hearst may (and you authorize us to) share or disclose"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 147, ""selectedText"": ""share or disclose"", ""value"": ""Receive/Shared with""}}",58,"4. Disclosure of Your Information   a. In addition to the other disclosures described in this policy, Hearst may (and you authorize us to) share or disclose Personally Identifiable Information about you to other companies or individuals in the following situations:  "
9370,21,Other,"{""Other Type"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 0, ""selectedText"": ""4. Disclosure of Your Information a. In addition to the other disclosures described in this policy, Hearst may (and you authorize us to) share or disclose Personally Identifiable Information about you to other companies or individuals in the following situations:"", ""value"": ""Introductory/Generic""}}",58,"4. Disclosure of Your Information   a. In addition to the other disclosures described in this policy, Hearst may (and you authorize us to) share or disclose Personally Identifiable Information about you to other companies or individuals in the following situations:  "
24909,21,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""to other companies or individuals"", ""startIndexInSegment"": 211, ""endIndexInSegment"": 244, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""share or disclose Personally Identifiable Information"", ""startIndexInSegment"": 147, ""endIndexInSegment"": 200, ""value"": ""Collection""}, ""Purpose"": {""selectedText"": ""in the following situations:"", ""startIndexInSegment"": 245, ""endIndexInSegment"": 273, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Personally Identifiable Information about you"", ""startIndexInSegment"": 165, ""endIndexInSegment"": 210, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""(and you authorize us to)"", ""startIndexInSegment"": 121, ""endIndexInSegment"": 146, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Identifiable"", ""startIndexInSegment"": 176, ""endIndexInSegment"": 188, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""share or disclose"", ""startIndexInSegment"": 147, ""endIndexInSegment"": 164, ""value"": ""Receive/Shared with""}}",58,"4. Disclosure of Your Information   a. In addition to the other disclosures described in this policy, Hearst may (and you authorize us to) share or disclose Personally Identifiable Information about you to other companies or individuals in the following situations:  "
8262,22,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 44, ""startIndexInSegment"": 15, ""selectedText"": ""third party service providers"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 48, ""selectedText"": ""provide products, services or functions on our behalf (such as sending emails or processing credit cards or fulfilling subscriptions)"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 355, ""startIndexInSegment"": 320, ""selectedText"": ""Personally Identifiable Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 355, ""startIndexInSegment"": 320, ""selectedText"": ""Personally Identifiable Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 4, ""selectedText"": ""We utilize"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",58,"(i) We utilize third party service providers to provide products, services or functions on our behalf (such as sending emails or processing credit cards or fulfilling subscriptions), and ask these service providers to agree to maintain the confidentiality of your Personally Identifiable Information and not to use your Personally Identifiable Information for any reason except to carry out the purpose(s) for which we hired them. (""Service ProviderException"")."
9371,22,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 44, ""startIndexInSegment"": 15, ""selectedText"": ""third party service providers"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 45, ""selectedText"": ""to provide products, services or functions on our behalf (such as sending emails or processing credit cards or fulfilling subscriptions)"", ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 430, ""startIndexInSegment"": 259, ""selectedText"": ""your Personally Identifiable Information and not to use your Personally Identifiable Information for any reason except to carry out the purpose(s) for which we hired them."", ""value"": ""Receive/Shared with""}}",58,"(i) We utilize third party service providers to provide products, services or functions on our behalf (such as sending emails or processing credit cards or fulfilling subscriptions), and ask these service providers to agree to maintain the confidentiality of your Personally Identifiable Information and not to use your Personally Identifiable Information for any reason except to carry out the purpose(s) for which we hired them. (""Service ProviderException"")."
24910,22,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""third party service providers"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 44, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to provide products, services or functions on our behalf (such as sending emails or processing credit cards or fulfilling subscriptions),"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 182, ""value"": ""Service operation and security""}, ""Personal Information Type"": {""selectedText"": ""Personally Identifiable Information"", ""startIndexInSegment"": 264, ""endIndexInSegment"": 299, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Identifiable"", ""startIndexInSegment"": 275, ""endIndexInSegment"": 287, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""We utilize"", ""startIndexInSegment"": 4, ""endIndexInSegment"": 14, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",58,"(i) We utilize third party service providers to provide products, services or functions on our behalf (such as sending emails or processing credit cards or fulfilling subscriptions), and ask these service providers to agree to maintain the confidentiality of your Personally Identifiable Information and not to use your Personally Identifiable Information for any reason except to carry out the purpose(s) for which we hired them. (""Service ProviderException"")."
24911,22,Data Security,"{""Security Measure"": {""selectedText"": ""ask these service providers to agree to maintain the confidentiality of your Personally Identifiable Information and not to use your Personally Identifiable Information for any reason except to carry out the purpose(s) for which we hired them. (\""Service ProviderException\"")."", ""startIndexInSegment"": 187, ""endIndexInSegment"": 461, ""value"": ""Data access limitation""}}",58,"(i) We utilize third party service providers to provide products, services or functions on our behalf (such as sending emails or processing credit cards or fulfilling subscriptions), and ask these service providers to agree to maintain the confidentiality of your Personally Identifiable Information and not to use your Personally Identifiable Information for any reason except to carry out the purpose(s) for which we hired them. (""Service ProviderException"")."
8263,23,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 72, ""selectedText"": ""third party,"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 165, ""selectedText"": ""shared"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 245, ""selectedText"": ""direct marketing"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 459, ""startIndexInSegment"": 300, ""selectedText"": ""will ask you at the time of entry whether you would like to have your personal information shared with the sponsor, in which case we will honor your selection."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 199, ""startIndexInSegment"": 103, ""selectedText"": ""information you provide via the contest or sweepstakes may be shared by us with that third party"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 165, ""selectedText"": ""shared"", ""value"": ""Receive/Shared with""}}",58,"  (ii) You have entered a contest or sweepstakes sponsored by a third party, in which case the information you provide via the contest or sweepstakes may be shared by us with that third party for their use in their discretion, including direct marketing. Some of our contests and sweepstakes will ask you at the time of entry whether you would like to have your personal information shared with the sponsor, in which case we will honor your selection. Other contests will not give you that option and in that event, if you do not want your information to be shared, you should not enter the contest. The privacy policies of such third party companies apply to their use and disclosure of your information that we collect and disclose to such third party companies.  "
9372,23,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 84, ""startIndexInSegment"": 32, ""selectedText"": ""a contest or sweepstakes sponsored by a third party,"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": 700, ""startIndexInSegment"": 659, ""selectedText"": ""apply to their use and disclosure of your"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": 262, ""startIndexInSegment"": 200, ""selectedText"": ""for their use in their discretion, including direct marketing."", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 772, ""startIndexInSegment"": 263, ""selectedText"": ""Some of our contests and sweepstakes will ask you at the time of entry whether you would like to have your personal information shared with the sponsor, in which case we will honor your selection. Other contests will not give you that option and in that event, if you do not want your information to be shared, you should not enter the contest. The privacy policies of such third party companies apply to their use and disclosure of your information that we collect and disclose to such third party companies."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 199, ""startIndexInSegment"": 158, ""selectedText"": ""may be shared by us with that third party"", ""value"": ""Receive/Shared with""}}",58,"  (ii) You have entered a contest or sweepstakes sponsored by a third party, in which case the information you provide via the contest or sweepstakes may be shared by us with that third party for their use in their discretion, including direct marketing. Some of our contests and sweepstakes will ask you at the time of entry whether you would like to have your personal information shared with the sponsor, in which case we will honor your selection. Other contests will not give you that option and in that event, if you do not want your information to be shared, you should not enter the contest. The privacy policies of such third party companies apply to their use and disclosure of your information that we collect and disclose to such third party companies.  "
24985,23,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""that third party"", ""startIndexInSegment"": 183, ""endIndexInSegment"": 199, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""the information"", ""startIndexInSegment"": 99, ""endIndexInSegment"": 114, ""value"": ""Collection""}, ""Purpose"": {""selectedText"": ""You have entered a contest or sweepstakes sponsored by a third party,"", ""startIndexInSegment"": 15, ""endIndexInSegment"": 84, ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 103, ""endIndexInSegment"": 114, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""you provide"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 126, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may be shared by us with"", ""startIndexInSegment"": 158, ""endIndexInSegment"": 182, ""value"": ""Receive/Shared with""}}",58,"  (ii) You have entered a contest or sweepstakes sponsored by a third party, in which case the information you provide via the contest or sweepstakes may be shared by us with that third party for their use in their discretion, including direct marketing. Some of our contests and sweepstakes will ask you at the time of entry whether you would like to have your personal information shared with the sponsor, in which case we will honor your selection. Other contests will not give you that option and in that event, if you do not want your information to be shared, you should not enter the contest. The privacy policies of such third party companies apply to their use and disclosure of your information that we collect and disclose to such third party companies.  "
24986,23,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""that third party"", ""startIndexInSegment"": 183, ""endIndexInSegment"": 199, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""the information"", ""startIndexInSegment"": 99, ""endIndexInSegment"": 114, ""value"": ""Collection""}, ""Purpose"": {""selectedText"": ""for their use in their discretion,"", ""startIndexInSegment"": 200, ""endIndexInSegment"": 234, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 103, ""endIndexInSegment"": 114, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""you provide"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 126, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may be shared by us with"", ""startIndexInSegment"": 158, ""endIndexInSegment"": 182, ""value"": ""Receive/Shared with""}}",58,"  (ii) You have entered a contest or sweepstakes sponsored by a third party, in which case the information you provide via the contest or sweepstakes may be shared by us with that third party for their use in their discretion, including direct marketing. Some of our contests and sweepstakes will ask you at the time of entry whether you would like to have your personal information shared with the sponsor, in which case we will honor your selection. Other contests will not give you that option and in that event, if you do not want your information to be shared, you should not enter the contest. The privacy policies of such third party companies apply to their use and disclosure of your information that we collect and disclose to such third party companies.  "
24987,23,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""that third party"", ""startIndexInSegment"": 183, ""endIndexInSegment"": 199, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""the information"", ""startIndexInSegment"": 99, ""endIndexInSegment"": 114, ""value"": ""Collection""}, ""Purpose"": {""selectedText"": ""including direct marketing."", ""startIndexInSegment"": 235, ""endIndexInSegment"": 262, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 103, ""endIndexInSegment"": 114, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""you provide"", ""startIndexInSegment"": 115, ""endIndexInSegment"": 126, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may be shared by us with"", ""startIndexInSegment"": 158, ""endIndexInSegment"": 182, ""value"": ""Receive/Shared with""}}",58,"  (ii) You have entered a contest or sweepstakes sponsored by a third party, in which case the information you provide via the contest or sweepstakes may be shared by us with that third party for their use in their discretion, including direct marketing. Some of our contests and sweepstakes will ask you at the time of entry whether you would like to have your personal information shared with the sponsor, in which case we will honor your selection. Other contests will not give you that option and in that event, if you do not want your information to be shared, you should not enter the contest. The privacy policies of such third party companies apply to their use and disclosure of your information that we collect and disclose to such third party companies.  "
24988,23,Other,"{""Other Type"": {""selectedText"": ""The privacy policies of such third party companies apply to their use and disclosure of your information that we collect and disclose to such third party companies."", ""startIndexInSegment"": 608, ""endIndexInSegment"": 772, ""value"": ""Introductory/Generic""}}",58,"  (ii) You have entered a contest or sweepstakes sponsored by a third party, in which case the information you provide via the contest or sweepstakes may be shared by us with that third party for their use in their discretion, including direct marketing. Some of our contests and sweepstakes will ask you at the time of entry whether you would like to have your personal information shared with the sponsor, in which case we will honor your selection. Other contests will not give you that option and in that event, if you do not want your information to be shared, you should not enter the contest. The privacy policies of such third party companies apply to their use and disclosure of your information that we collect and disclose to such third party companies.  "
24989,23,User Choice/Control,"{""Choice Type"": {""selectedText"": ""Some of our contests and sweepstakes will ask you at the time of entry whether you would like to"", ""startIndexInSegment"": 263, ""endIndexInSegment"": 359, ""value"": ""Opt-in""}, ""Choice Scope"": {""selectedText"": ""have your personal information shared with the sponsor, in which case we will honor your selection."", ""startIndexInSegment"": 360, ""endIndexInSegment"": 459, ""value"": ""Third party sharing/collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 370, ""endIndexInSegment"": 390, ""value"": ""Generic personal information""}}",58,"  (ii) You have entered a contest or sweepstakes sponsored by a third party, in which case the information you provide via the contest or sweepstakes may be shared by us with that third party for their use in their discretion, including direct marketing. Some of our contests and sweepstakes will ask you at the time of entry whether you would like to have your personal information shared with the sponsor, in which case we will honor your selection. Other contests will not give you that option and in that event, if you do not want your information to be shared, you should not enter the contest. The privacy policies of such third party companies apply to their use and disclosure of your information that we collect and disclose to such third party companies.  "
24990,23,User Choice/Control,"{""Choice Type"": {""selectedText"": ""you should not enter the contest."", ""startIndexInSegment"": 574, ""endIndexInSegment"": 607, ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""selectedText"": ""Other contests will not give you that option and in that event, if you do not want your information to be shared,"", ""startIndexInSegment"": 460, ""endIndexInSegment"": 573, ""value"": ""Third party sharing/collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 548, ""endIndexInSegment"": 559, ""value"": ""Unspecified""}}",58,"  (ii) You have entered a contest or sweepstakes sponsored by a third party, in which case the information you provide via the contest or sweepstakes may be shared by us with that third party for their use in their discretion, including direct marketing. Some of our contests and sweepstakes will ask you at the time of entry whether you would like to have your personal information shared with the sponsor, in which case we will honor your selection. Other contests will not give you that option and in that event, if you do not want your information to be shared, you should not enter the contest. The privacy policies of such third party companies apply to their use and disclosure of your information that we collect and disclose to such third party companies.  "
8264,24,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 59, ""selectedText"": ""Shared Registration Site"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 53, ""startIndexInSegment"": 29, ""selectedText"": ""information is disclosed"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 53, ""startIndexInSegment"": 44, ""selectedText"": ""disclosed"", ""value"": ""Receive/Shared with""}}",58,(iii) The entity to whom the information is disclosed is a Shared Registration Site (as defined in Section 3(c)above).  
24993,24,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""is a Shared Registration Site (as defined in Section 3(c)above)."", ""startIndexInSegment"": 54, ""endIndexInSegment"": 118, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""the information"", ""startIndexInSegment"": 25, ""endIndexInSegment"": 40, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""is"", ""startIndexInSegment"": 41, ""endIndexInSegment"": 43, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""disclosed"", ""startIndexInSegment"": 44, ""endIndexInSegment"": 53, ""value"": ""Receive/Shared with""}}",58,(iii) The entity to whom the information is disclosed is a Shared Registration Site (as defined in Section 3(c)above).  
8265,25,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 59, ""selectedText"": ""Affiliate of Hearst"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 28, ""selectedText"": ""information is disclosed"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 43, ""selectedText"": ""disclosed"", ""value"": ""Receive/Shared with""}}",58,(iv) The entity to whom the information is disclosed is an Affiliate of Hearst.  
