annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
9423,116,13,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 39, ""startIndexInSegment"": 29, ""selectedText"": ""FeedBurner"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 13, ""startIndexInSegment"": 4, ""selectedText"": ""RSS feeds"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 13, ""startIndexInSegment"": 0, ""selectedText"": ""Our RSS feeds"", ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 14, ""selectedText"": ""are routed"", ""value"": ""Receive/Shared with""}}",928,"Our RSS feeds are routed via FeedBurner, which is owned by Google. For Google's Privacy policy, see http://www.google.com/privacy.html."
9824,117,13,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 65, ""startIndexInSegment"": 29, ""selectedText"": ""FeedBurner, which is owned by Google"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 13, ""startIndexInSegment"": 4, ""selectedText"": ""RSS feeds"", ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",928,"Our RSS feeds are routed via FeedBurner, which is owned by Google. For Google's Privacy policy, see http://www.google.com/privacy.html."
9919,121,14,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 8, ""selectedText"": ""set your browser to notify you"", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 67, ""startIndexInSegment"": 60, ""selectedText"": ""cookie,"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 267, ""selectedText"": ""operate properly"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 60, ""selectedText"": ""cookie"", ""value"": ""Cookies and tracking elements""}}",928,"You can set your browser to notify you before you receive a cookie, giving you the opportunity to decide whether to accept it or not. You can also set your browser to not accept cookies at all. If you do so, however, some areas of some sites (including ours) may not operate properly.  "
9424,116,14,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 0, ""selectedText"": ""You can set your browser"", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 68, ""selectedText"": ""giving you the opportunity to decide whether to accept it or not"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 59, ""startIndexInSegment"": 46, ""selectedText"": ""you receive a"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 60, ""selectedText"": ""cookie"", ""value"": ""Cookies and tracking elements""}}",928,"You can set your browser to notify you before you receive a cookie, giving you the opportunity to decide whether to accept it or not. You can also set your browser to not accept cookies at all. If you do so, however, some areas of some sites (including ours) may not operate properly.  "
9425,116,14,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 147, ""selectedText"": ""set your browser"", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 177, ""startIndexInSegment"": 164, ""selectedText"": ""to not accept"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 134, ""selectedText"": ""You can also set y"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 178, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}}",928,"You can set your browser to notify you before you receive a cookie, giving you the opportunity to decide whether to accept it or not. You can also set your browser to not accept cookies at all. If you do so, however, some areas of some sites (including ours) may not operate properly.  "
9426,116,14,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 232, ""selectedText"": ""ome sites (including ours) may not operate properly"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 194, ""selectedText"": ""If"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 259, ""selectedText"": ""may not operate properly"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 206, ""startIndexInSegment"": 194, ""selectedText"": ""If you do so"", ""value"": ""Cookies and tracking elements""}}",928,"You can set your browser to notify you before you receive a cookie, giving you the opportunity to decide whether to accept it or not. You can also set your browser to not accept cookies at all. If you do so, however, some areas of some sites (including ours) may not operate properly.  "
9825,117,14,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 0, ""selectedText"": ""You can set your browser to notify you before you receive a cookie, giving you the opportunity to decide whether to accept it or not. You can also set your browser to not accept cookies at all"", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 60, ""selectedText"": ""cookie"", ""value"": ""Cookies and tracking elements""}}",928,"You can set your browser to notify you before you receive a cookie, giving you the opportunity to decide whether to accept it or not. You can also set your browser to not accept cookies at all. If you do so, however, some areas of some sites (including ours) may not operate properly.  "
9920,121,15,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 52, ""selectedText"": ""collected on this web site"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 79, ""startIndexInSegment"": 52, ""selectedText"": ""collected on this web site,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 40, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 88, ""selectedText"": ""individual or aggregate"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 52, ""selectedText"": ""collected on this web site"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 120, ""selectedText"": ""Federal Reserve use only"", ""value"": ""Other""}}",928,"Disclosure of Information   Any information collected on this web site, whether individual or aggregate, is for Federal Reserve use only. We do not rent, sell or share personal information about you with other people or nonaffiliated companies except under any of the following circumstances:  "
9921,121,15,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 252, ""selectedText"": ""except"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 300, ""startIndexInSegment"": 276, ""selectedText"": ""following circumstances:"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 176, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 252, ""selectedText"": ""except"", ""value"": ""Receive/Shared with""}}",928,"Disclosure of Information   Any information collected on this web site, whether individual or aggregate, is for Federal Reserve use only. We do not rent, sell or share personal information about you with other people or nonaffiliated companies except under any of the following circumstances:  "
9427,116,15,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 52, ""selectedText"": ""collected on this web site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 36, ""selectedText"": ""Any information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 88, ""selectedText"": ""individual"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 114, ""selectedText"": ""s for Federal Reserve use only"", ""value"": ""Other""}}",928,"Disclosure of Information   Any information collected on this web site, whether individual or aggregate, is for Federal Reserve use only. We do not rent, sell or share personal information about you with other people or nonaffiliated companies except under any of the following circumstances:  "
9428,116,15,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 52, ""selectedText"": ""collected on this web site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 51, ""startIndexInSegment"": 36, ""selectedText"": ""Any information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 102, ""selectedText"": ""aggregate"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 114, ""selectedText"": ""s for Federal Reserve use only"", ""value"": ""Other""}}",928,"Disclosure of Information   Any information collected on this web site, whether individual or aggregate, is for Federal Reserve use only. We do not rent, sell or share personal information about you with other people or nonaffiliated companies except under any of the following circumstances:  "
9429,116,15,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 156, ""selectedText"": ""rent"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 196, ""startIndexInSegment"": 176, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 146, ""selectedText"": ""We do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 207, ""selectedText"": ""with other people or nonaffiliated companies"", ""value"": ""Other""}}",928,"Disclosure of Information   Any information collected on this web site, whether individual or aggregate, is for Federal Reserve use only. We do not rent, sell or share personal information about you with other people or nonaffiliated companies except under any of the following circumstances:  "
9826,117,15,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 212, ""selectedText"": ""other people or nonaffiliated companies"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 146, ""selectedText"": ""We do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 206, ""startIndexInSegment"": 146, ""selectedText"": ""We do not rent, sell or share personal information about you"", ""value"": ""Receive/Shared with""}}",928,"Disclosure of Information   Any information collected on this web site, whether individual or aggregate, is for Federal Reserve use only. We do not rent, sell or share personal information about you with other people or nonaffiliated companies except under any of the following circumstances:  "
9922,121,16,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""When we have your permission"", ""value"": ""Opt-in""}, ""Choice Scope"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 0, ""selectedText"": ""When we have your permission;"", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 0, ""selectedText"": ""When we have your permission;"", ""value"": ""Generic personal information""}}",928,When we have your permission;  
9430,116,16,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 18, ""selectedText"": ""permission"", ""value"": ""Opt-in""}, ""Choice Scope"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 0, ""selectedText"": ""When we have your permission;"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 0, ""selectedText"": ""When we have your permission;"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 0, ""selectedText"": ""When we have your permission;"", ""value"": ""Unspecified""}}",928,When we have your permission;  
9827,117,16,Other,"{""Other Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""When we have your permission"", ""value"": ""Introductory/Generic""}}",928,When we have your permission;  
9923,121,17,Data Security,"{""Security Measure"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 0, ""selectedText"": ""The Federal Reserve Bank of St. Louis monitors this site for unauthorized attempts to upload or change information, to defeat or circumvent security measures, or to utilize this site for other than its intended purposes"", ""value"": ""Privacy/Security program""}}",928,"The Federal Reserve Bank of St. Louis monitors this site for unauthorized attempts to upload or change information, to defeat or circumvent security measures, or to utilize this site for other than its intended purposes. By using this site you expressly consent to such monitoring and you are advised that if such monitoring reveals possible evidence of criminal activity, we will provide the evidence of such monitoring to law enforcement officials;  "
9924,121,17,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 239, ""startIndexInSegment"": 221, ""selectedText"": ""By using this site"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 280, ""startIndexInSegment"": 270, ""selectedText"": ""monitoring"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 280, ""startIndexInSegment"": 265, ""selectedText"": ""such monitoring"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 371, ""startIndexInSegment"": 342, ""selectedText"": ""evidence of criminal activity"", ""value"": ""Service Operation and Security""}}",928,"The Federal Reserve Bank of St. Louis monitors this site for unauthorized attempts to upload or change information, to defeat or circumvent security measures, or to utilize this site for other than its intended purposes. By using this site you expressly consent to such monitoring and you are advised that if such monitoring reveals possible evidence of criminal activity, we will provide the evidence of such monitoring to law enforcement officials;  "
9431,116,17,Data Security,"{""Security Measure"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 38, ""selectedText"": ""monitors this site for unauthorized attempts to upload or change information"", ""value"": ""Privacy review/audit""}}",928,"The Federal Reserve Bank of St. Louis monitors this site for unauthorized attempts to upload or change information, to defeat or circumvent security measures, or to utilize this site for other than its intended purposes. By using this site you expressly consent to such monitoring and you are advised that if such monitoring reveals possible evidence of criminal activity, we will provide the evidence of such monitoring to law enforcement officials;  "
9432,116,17,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 239, ""startIndexInSegment"": 221, ""selectedText"": ""By using this site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 280, ""startIndexInSegment"": 262, ""selectedText"": ""to such monitoring"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 240, ""selectedText"": ""you expressly consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 371, ""startIndexInSegment"": 285, ""selectedText"": ""you are advised that if such monitoring reveals possible evidence of criminal activity"", ""value"": ""Service Operation and Security""}}",928,"The Federal Reserve Bank of St. Louis monitors this site for unauthorized attempts to upload or change information, to defeat or circumvent security measures, or to utilize this site for other than its intended purposes. By using this site you expressly consent to such monitoring and you are advised that if such monitoring reveals possible evidence of criminal activity, we will provide the evidence of such monitoring to law enforcement officials;  "
9433,116,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 449, ""startIndexInSegment"": 421, ""selectedText"": ""to law enforcement officials"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 371, ""startIndexInSegment"": 306, ""selectedText"": ""if such monitoring reveals possible evidence of criminal activity"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 409, ""startIndexInSegment"": 389, ""selectedText"": ""the evidence of such"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 420, ""startIndexInSegment"": 373, ""selectedText"": ""we will provide the evidence of such monitoring"", ""value"": ""Receive/Shared with""}}",928,"The Federal Reserve Bank of St. Louis monitors this site for unauthorized attempts to upload or change information, to defeat or circumvent security measures, or to utilize this site for other than its intended purposes. By using this site you expressly consent to such monitoring and you are advised that if such monitoring reveals possible evidence of criminal activity, we will provide the evidence of such monitoring to law enforcement officials;  "
9828,117,17,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 280, ""startIndexInSegment"": 244, ""selectedText"": ""expressly consent to such monitoring"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 38, ""selectedText"": ""monitors this site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 61, ""selectedText"": ""unauthorized attempts to upload or change information, to defeat or circumvent security measures, or to utilize this site for other than its intended purposes"", ""value"": ""Service Operation and Security""}}",928,"The Federal Reserve Bank of St. Louis monitors this site for unauthorized attempts to upload or change information, to defeat or circumvent security measures, or to utilize this site for other than its intended purposes. By using this site you expressly consent to such monitoring and you are advised that if such monitoring reveals possible evidence of criminal activity, we will provide the evidence of such monitoring to law enforcement officials;  "
9829,117,17,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 280, ""startIndexInSegment"": 244, ""selectedText"": ""expressly consent to such monitoring"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 38, ""selectedText"": ""monitors this site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 449, ""startIndexInSegment"": 325, ""selectedText"": ""reveals possible evidence of criminal activity, we will provide the evidence of such monitoring to law enforcement officials"", ""value"": ""Legal requirement""}}",928,"The Federal Reserve Bank of St. Louis monitors this site for unauthorized attempts to upload or change information, to defeat or circumvent security measures, or to utilize this site for other than its intended purposes. By using this site you expressly consent to such monitoring and you are advised that if such monitoring reveals possible evidence of criminal activity, we will provide the evidence of such monitoring to law enforcement officials;  "
9925,121,18,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 45, ""startIndexInSegment"": 26, ""selectedText"": ""outside contractors"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 46, ""selectedText"": ""to provide services, including mailing list administration and our Job Opportunities pages"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 188, ""startIndexInSegment"": 177, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 218, ""startIndexInSegment"": 189, ""selectedText"": ""obtained through our web site"", ""value"": ""Receive/Shared with""}}",928,"We retain the services of outside contractors to provide services, including mailing list administration and our Job Opportunities pages. We require that these contractors keep information obtained through our web site secure and confidential. We also require that these contractors use personal information obtained through our web site only on behalf of the Federal Reserve.  "
9926,121,18,Data Security,"{""Security Measure"": {""endIndexInSegment"": 242, ""startIndexInSegment"": 138, ""selectedText"": ""We require that these contractors keep information obtained through our web site secure and confidential"", ""value"": ""Generic""}}",928,"We retain the services of outside contractors to provide services, including mailing list administration and our Job Opportunities pages. We require that these contractors keep information obtained through our web site secure and confidential. We also require that these contractors use personal information obtained through our web site only on behalf of the Federal Reserve.  "
