annotation_ID,segment_ID,category,attr_val,policy_ID,segment_text
4581,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 138, ""selectedText"": ""outside (third) parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 169, ""selectedText"": ""legally required"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 16, ""startIndexInSegment"": 0, ""selectedText"": ""This information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 20, ""selectedText"": ""not reported or used in any manner that would reveal personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 162, ""selectedText"": ""unless legally required"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 20, ""selectedText"": ""not reported or used"", ""value"": ""Receive/Shared with""}}",1224,"This information is not reported or used in any manner that would reveal personally identifiable information, and will not be released to outside (third) parties unless legally required.  "
7575,8,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 17, ""selectedText"": ""is not reported or used in any manner that would reveal personally identifiable information, and will not be released to outside (third) parties"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 16, ""startIndexInSegment"": 0, ""selectedText"": ""This information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 186, ""startIndexInSegment"": 162, ""selectedText"": ""unless legally required."", ""value"": ""Legal requirement""}}",1224,"This information is not reported or used in any manner that would reveal personally identifiable information, and will not be released to outside (third) parties unless legally required.  "
15877,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 138, ""selectedText"": ""outside (third) parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 24, ""selectedText"": ""reported or used in any manner"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 73, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 41, ""selectedText"": ""in any manner that would reveal personally identifiable information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 114, ""selectedText"": ""will not be released"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 126, ""selectedText"": ""released to outside (third) parties"", ""value"": ""Receive/Shared with""}}",1224,"This information is not reported or used in any manner that would reveal personally identifiable information, and will not be released to outside (third) parties unless legally required.  "
15878,8,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 186, ""startIndexInSegment"": 169, ""selectedText"": ""legally required."", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 168, ""startIndexInSegment"": 162, ""selectedText"": ""unless"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Receive/Shared with""}}",1224,"This information is not reported or used in any manner that would reveal personally identifiable information, and will not be released to outside (third) parties unless legally required.  "
4582,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 78, ""selectedText"": ""website visit through pixel tags, sometimes known as cookies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 193, ""startIndexInSegment"": 159, ""selectedText"": ""track information about your visit"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 27, ""selectedText"": ""non-personally identifiable information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 27, ""selectedText"": ""non-personally identifiable information"", ""value"": ""Other""}, ""Does/Does Not"": {""endIndexInSegment"": 16, ""startIndexInSegment"": 0, ""selectedText"": ""ACC will collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 210, ""selectedText"": ""deliver banner advertisements to you on the Internet."", ""value"": ""Advertising""}}",1224,"ACC will collect anonymous non-personally identifiable information about your website visit through pixel tags, sometimes known as cookies. These tags help us track information about your visit and are used to deliver banner advertisements to you on the Internet.  "
7576,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""about your website visit"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 92, ""selectedText"": ""through pixel tags, sometimes known as cookies."", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 17, ""selectedText"": ""anonymous non-personally identifiable information"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 140, ""selectedText"": ""These tags help us track information about your visit and are used to deliver banner advertisements to you on the Internet."", ""value"": ""Advertising""}}",1224,"ACC will collect anonymous non-personally identifiable information about your website visit through pixel tags, sometimes known as cookies. These tags help us track information about your visit and are used to deliver banner advertisements to you on the Internet.  "
15879,9,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 78, ""selectedText"": ""website visit"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 100, ""selectedText"": ""pixel tags, sometimes known as cookies."", ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 17, ""selectedText"": ""anonymous non-personally identifiable information"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 16, ""startIndexInSegment"": 4, ""selectedText"": ""will collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 202, ""selectedText"": ""used to deliver banner advertisements to you on the Internet."", ""value"": ""Advertising""}}",1224,"ACC will collect anonymous non-personally identifiable information about your website visit through pixel tags, sometimes known as cookies. These tags help us track information about your visit and are used to deliver banner advertisements to you on the Internet.  "
4583,10,Data Retention,"{""Personal Information Type"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 88, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Retention Period"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 72, ""selectedText"": ""does not retain"", ""value"": ""Other""}, ""Retention Purpose"": {""endIndexInSegment"": 326, ""startIndexInSegment"": 221, ""selectedText"": ""sending an email, participating in a survey, responding to a request for information or \""contact us\"" form"", ""value"": ""Perform service""}}",1224," Personal information you provide to us    ACC does not retain personally identifiable information about you when you visit our web sites unless you choose to provide such information to us (i.e. sending an email, participating in a survey, responding to a request for information or ""contact us"" form, etc.)  "
7577,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 163, ""selectedText"": ""unless you choose to provide such information to us"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 162, ""startIndexInSegment"": 134, ""selectedText"": ""when you visit our web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 88, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 72, ""selectedText"": ""does not retain"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1224," Personal information you provide to us    ACC does not retain personally identifiable information about you when you visit our web sites unless you choose to provide such information to us (i.e. sending an email, participating in a survey, responding to a request for information or ""contact us"" form, etc.)  "
7578,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 333, ""startIndexInSegment"": 170, ""selectedText"": ""you choose to provide such information to us (i.e. sending an email, participating in a survey, responding to a request for information or \""contact us\"" form, etc.)"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 162, ""startIndexInSegment"": 124, ""selectedText"": ""about you when you visit our web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 88, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 88, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 169, ""startIndexInSegment"": 163, ""selectedText"": ""unless"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1224," Personal information you provide to us    ACC does not retain personally identifiable information about you when you visit our web sites unless you choose to provide such information to us (i.e. sending an email, participating in a survey, responding to a request for information or ""contact us"" form, etc.)  "
15880,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 72, ""selectedText"": ""does not retain personally identifiable information about you when you visit our web sites unless you choose to provide such information to us"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 162, ""startIndexInSegment"": 134, ""selectedText"": ""when you visit our web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 88, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 133, ""startIndexInSegment"": 88, ""selectedText"": ""personally identifiable information about you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 72, ""selectedText"": ""does not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1224," Personal information you provide to us    ACC does not retain personally identifiable information about you when you visit our web sites unless you choose to provide such information to us (i.e. sending an email, participating in a survey, responding to a request for information or ""contact us"" form, etc.)  "
15881,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 163, ""selectedText"": ""unless you choose to provide such information to us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 169, ""startIndexInSegment"": 163, ""selectedText"": ""unless"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1224," Personal information you provide to us    ACC does not retain personally identifiable information about you when you visit our web sites unless you choose to provide such information to us (i.e. sending an email, participating in a survey, responding to a request for information or ""contact us"" form, etc.)  "
4584,11,Other,"{""Other Type"": {""endIndexInSegment"": 424, ""startIndexInSegment"": 0, ""selectedText"": ""We consider any information that could reasonably be used to identify you as \""personally identifying information.\"" This includes, but is not limited to: Name Address Email address Social Security Number Any combination of data that could be used to identify you such as your birth date, your zip code and your gender"", ""value"": ""Introductory/Generic""}}",1224,"We consider any information that could reasonably be used to identify you as ""personally identifying information."" This includes, but is not limited to:     Name     Address     Email address     Social Security Number     Any combination of data that could be used to identify you such as your birth date, your zip code and your gender  "
7579,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 0, ""selectedText"": ""We consider any information that could reasonably be used to identify you as \""personally identifying information.\"" This includes, but is not limited to:"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 243, ""startIndexInSegment"": 173, ""selectedText"": ""Name Address Email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 12, ""selectedText"": ""any information that could reasonably be used to identify you as \""personally identifying information.\"""", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1224,"We consider any information that could reasonably be used to identify you as ""personally identifying information."" This includes, but is not limited to:     Name     Address     Email address     Social Security Number     Any combination of data that could be used to identify you such as your birth date, your zip code and your gender  "
7580,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 152, ""startIndexInSegment"": 0, ""selectedText"": ""We consider any information that could reasonably be used to identify you as \""personally identifying information.\"" This includes, but is not limited to:"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 424, ""startIndexInSegment"": 266, ""selectedText"": ""Social Security Number Any combination of data that could be used to identify you such as your birth date, your zip code and your gender"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 12, ""selectedText"": ""any information that could reasonably be used to identify you as \""personally identifying information.\"""", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",1224,"We consider any information that could reasonably be used to identify you as ""personally identifying information."" This includes, but is not limited to:     Name     Address     Email address     Social Security Number     Any combination of data that could be used to identify you such as your birth date, your zip code and your gender  "
15882,11,Other,"{""Other Type"": {""endIndexInSegment"": 424, ""startIndexInSegment"": 0, ""selectedText"": ""We consider any information that could reasonably be used to identify you as \""personally identifying information.\"" This includes, but is not limited to: Name Address Email address Social Security Number Any combination of data that could be used to identify you such as your birth date, your zip code and your gender"", ""value"": ""Introductory/Generic""}}",1224,"We consider any information that could reasonably be used to identify you as ""personally identifying information."" This includes, but is not limited to:     Name     Address     Email address     Social Security Number     Any combination of data that could be used to identify you such as your birth date, your zip code and your gender  "
4585,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide personal information in an email or by completing a form and submitting it through our Web site"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 90, ""selectedText"": ""through our Web site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 15, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 15, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 112, ""selectedText"": ""we may use that information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 224, ""startIndexInSegment"": 143, ""selectedText"": ""respond to your message and to help us get you the information you have requested"", ""value"": ""Basic service/feature""}}",1224,"If you provide personal information in an email or by completing a form and submitting it through our Web site, we may use that information to respond to your message and to help us get you the information you have requested. We do not collect personal information from such communications for any purpose other than to respond to you.  "
7721,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 90, ""selectedText"": ""through our Web site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 15, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 140, ""selectedText"": ""to respond to your message and to help us get you the information you have requested."", ""value"": ""Additional service/feature""}}",1224,"If you provide personal information in an email or by completing a form and submitting it through our Web site, we may use that information to respond to your message and to help us get you the information you have requested. We do not collect personal information from such communications for any purpose other than to respond to you.  "
15883,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide personal information in an email or by completing a form and submitting it"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 90, ""selectedText"": ""through our Web site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 15, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 112, ""selectedText"": ""we may use that information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 140, ""selectedText"": ""to respond to your message and to help us get you the information you have requested."", ""value"": ""Basic service/feature""}}",1224,"If you provide personal information in an email or by completing a form and submitting it through our Web site, we may use that information to respond to your message and to help us get you the information you have requested. We do not collect personal information from such communications for any purpose other than to respond to you.  "
15884,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 264, ""startIndexInSegment"": 244, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 235, ""startIndexInSegment"": 226, ""selectedText"": ""We do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 335, ""startIndexInSegment"": 290, ""selectedText"": ""for any purpose other than to respond to you."", ""value"": ""Unspecified""}}",1224,"If you provide personal information in an email or by completing a form and submitting it through our Web site, we may use that information to respond to your message and to help us get you the information you have requested. We do not collect personal information from such communications for any purpose other than to respond to you.  "
4587,13,Other,"{""Other Type"": {""endIndexInSegment"": 142, ""startIndexInSegment"": 37, ""selectedText"": ""ACC uses cookies, which are small pieces of information sent to your browser by a website that you visit."", ""value"": ""Introductory/Generic""}}",1224," Cookies    ACC uses cookies, which are small pieces of information sent to your browser by a website that you visit. These cookies do not collect personally identifiable information. Cookies are used to track usage patterns, traffic trends and customer behavior, as well as to record other information from the website. Many content adjustments and customer service improvements are made based on the data derived from cookies. Information that ACC collects from cookies will not be used to create profiles of users and will only be used in aggregate form.  "
4592,13,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 53, ""startIndexInSegment"": 41, ""selectedText"": ""uses cookies"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 65, ""selectedText"": ""small pieces of information sent to your browser by a website that you visit"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 172, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 172, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 163, ""startIndexInSegment"": 157, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 452, ""startIndexInSegment"": 351, ""selectedText"": ""content adjustments and customer service improvements are made based on the data derived from cookies"", ""value"": ""Analytics/Research""}}",1224," Cookies    ACC uses cookies, which are small pieces of information sent to your browser by a website that you visit. These cookies do not collect personally identifiable information. Cookies are used to track usage patterns, traffic trends and customer behavior, as well as to record other information from the website. Many content adjustments and customer service improvements are made based on the data derived from cookies. Information that ACC collects from cookies will not be used to create profiles of users and will only be used in aggregate form.  "
