annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
330,84,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 649, ""startIndexInSegment"": 609, ""selectedText"": ""companies perform services on our behalf"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 693, ""startIndexInSegment"": 651, ""selectedText"": ""like package delivery and customer service"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 36, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 22, ""selectedText"": ""we"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""we share"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
331,84,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 912, ""startIndexInSegment"": 899, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 993, ""startIndexInSegment"": 959, ""selectedText"": ""enforce our Terms of Use or rules,"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 36, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 22, ""selectedText"": ""we"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""we share"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
332,84,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 912, ""startIndexInSegment"": 899, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1187, ""startIndexInSegment"": 1172, ""selectedText"": ""legal process o"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 36, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 22, ""selectedText"": ""we"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""we share"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
333,84,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 912, ""startIndexInSegment"": 899, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 954, ""startIndexInSegment"": 936, ""selectedText"": ""sale of a business"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 36, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 24, ""startIndexInSegment"": 22, ""selectedText"": ""we"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""we share"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
724,82,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 912, ""startIndexInSegment"": 899, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 955, ""startIndexInSegment"": 913, ""selectedText"": ""in connection with the sale of a business,"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": 893, ""startIndexInSegment"": 873, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 872, ""startIndexInSegment"": 859, ""selectedText"": ""When we share"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 912, ""startIndexInSegment"": 867, ""selectedText"": ""share personal information with third parties"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
725,82,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 912, ""startIndexInSegment"": 899, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1156, ""startIndexInSegment"": 956, ""selectedText"": ""to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties,"", ""value"": ""Service operation and security""}, ""Personal Information Type"": {""endIndexInSegment"": 893, ""startIndexInSegment"": 873, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 872, ""startIndexInSegment"": 859, ""selectedText"": ""When we share"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 912, ""startIndexInSegment"": 867, ""selectedText"": ""share personal information with third parties"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
726,82,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 912, ""startIndexInSegment"": 899, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1266, ""startIndexInSegment"": 1157, ""selectedText"": ""to comply with legal process or in other cases if we believe in good faith that disclosure is required by law"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 893, ""startIndexInSegment"": 873, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 872, ""startIndexInSegment"": 859, ""selectedText"": ""When we share"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 912, ""startIndexInSegment"": 867, ""selectedText"": ""share personal information with third parties"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
728,82,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 57, ""selectedText"": ""with another company"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 581, ""startIndexInSegment"": 202, ""selectedText"": ""When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 345, ""startIndexInSegment"": 202, ""selectedText"": ""When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card;"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 36, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""we share"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 22, ""selectedText"": ""we share your personal information"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
729,82,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 57, ""selectedText"": ""with another company"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 836, ""startIndexInSegment"": 735, ""selectedText"": ""from using your personal information for purposes other than those requested by us or required by law"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 694, ""startIndexInSegment"": 604, ""selectedText"": ""When companies perform services on our behalf, like package delivery and customer service;"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 36, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 30, ""startIndexInSegment"": 22, ""selectedText"": ""we share"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 22, ""selectedText"": ""we share your personal information"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
1613,88,17,Other,"{""Other Type"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 0, ""selectedText"": ""Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices."", ""value"": ""Practice not covered""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
1617,88,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 345, ""startIndexInSegment"": 202, ""selectedText"": ""When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card;"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 345, ""startIndexInSegment"": 202, ""selectedText"": ""When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card;"", ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 345, ""startIndexInSegment"": 202, ""selectedText"": ""When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card;"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 295, ""startIndexInSegment"": 251, ""selectedText"": ""offer co-branded products or services to you"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 504, ""startIndexInSegment"": 484, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 345, ""startIndexInSegment"": 202, ""selectedText"": ""When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card;"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 345, ""startIndexInSegment"": 202, ""selectedText"": ""When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card;"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
1618,88,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 694, ""startIndexInSegment"": 604, ""selectedText"": ""When companies perform services on our behalf, like package delivery and customer service;"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 694, ""startIndexInSegment"": 619, ""selectedText"": ""perform services on our behalf, like package delivery and customer service;"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 694, ""startIndexInSegment"": 604, ""selectedText"": ""When companies perform services on our behalf, like package delivery and customer service;"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 694, ""startIndexInSegment"": 604, ""selectedText"": ""When companies perform services on our behalf, like package delivery and customer service;"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
1621,88,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 955, ""startIndexInSegment"": 859, ""selectedText"": ""When we share personal information with third parties in connection with the sale of a business,"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 955, ""startIndexInSegment"": 913, ""selectedText"": ""in connection with the sale of a business,"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": 893, ""startIndexInSegment"": 873, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 893, ""startIndexInSegment"": 873, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 954, ""startIndexInSegment"": 859, ""selectedText"": ""When we share personal information with third parties in connection with the sale of a business"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 955, ""startIndexInSegment"": 859, ""selectedText"": ""When we share personal information with third parties in connection with the sale of a business,"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
1624,88,17,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 1266, ""startIndexInSegment"": 1157, ""selectedText"": ""to comply with legal process or in other cases if we believe in good faith that disclosure is required by law"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1266, ""startIndexInSegment"": 1157, ""selectedText"": ""to comply with legal process or in other cases if we believe in good faith that disclosure is required by law"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 893, ""startIndexInSegment"": 873, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 893, ""startIndexInSegment"": 873, ""selectedText"": ""personal information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 1266, ""startIndexInSegment"": 1157, ""selectedText"": ""to comply with legal process or in other cases if we believe in good faith that disclosure is required by law"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 912, ""startIndexInSegment"": 859, ""selectedText"": ""When we share personal information with third parties"", ""value"": ""Receive/Shared with""}}",186,"Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.     When we cooperate with financial institutions to offer co-branded products or services to you, such as our co-branded Disney Rewards Visa Card; however, we will do so only if permitted by applicable law and, in these cases, the financial institutions are prohibited from using your personal information for purposes other than those related to the co-branded products or services     When companies perform services on our behalf, like package delivery and customer service; however, these companies are prohibited from using your personal information for purposes other than those requested by us or required by law     When we share personal information with third parties in connection with the sale of a business, to enforce our Terms of Use or rules, to ensure the safety and security of our guests and third parties, to protect our rights and property and the rights and property of our guests and third parties, to comply with legal process or in other cases if we believe in good faith that disclosure is required by law  "
334,84,18,"User Access, Edit and Deletion","{""Access Type"": {""endIndexInSegment"": 301, ""startIndexInSegment"": 286, ""selectedText"": ""correct, update"", ""value"": ""Edit information""}, ""User Type"": {""endIndexInSegment"": 317, ""startIndexInSegment"": 316, ""selectedText"": ""r"", ""value"": ""User with account""}, ""Access Scope"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 319, ""selectedText"": ""egistration account"", ""value"": ""User account data""}}",186," 5. Your Controls and Choices    We provide you the ability to exercise certain controls and choices regarding our collection, use and sharing of your information. In accordance with local law, your controls and choices may include:     You may correct, update and delete your registration account     You may change your choices for subscriptions, newsletters and alerts     You may choose whether to receive from us offers and promotions for our products and services, or products and services that we think may be of interest to you     You may choose whether to receive targeted advertising from many ad networks, data exchanges, marketing analytics and other service providers here     You may choose whether to receive targeted advertising from many ad networks, data exchanges, marketing analytics and other service providers here     You may request access to the personal information we hold about you and that we amend or delete it  "
335,84,18,"User Access, Edit and Deletion","{""Access Type"": {""endIndexInSegment"": 312, ""startIndexInSegment"": 306, ""selectedText"": ""delete"", ""value"": ""Delete account (full)""}, ""User Type"": {""endIndexInSegment"": 317, ""startIndexInSegment"": 316, ""selectedText"": ""r"", ""value"": ""User with account""}, ""Access Scope"": {""endIndexInSegment"": 338, ""startIndexInSegment"": 319, ""selectedText"": ""egistration account"", ""value"": ""User account data""}}",186," 5. Your Controls and Choices    We provide you the ability to exercise certain controls and choices regarding our collection, use and sharing of your information. In accordance with local law, your controls and choices may include:     You may correct, update and delete your registration account     You may change your choices for subscriptions, newsletters and alerts     You may choose whether to receive from us offers and promotions for our products and services, or products and services that we think may be of interest to you     You may choose whether to receive targeted advertising from many ad networks, data exchanges, marketing analytics and other service providers here     You may choose whether to receive targeted advertising from many ad networks, data exchanges, marketing analytics and other service providers here     You may request access to the personal information we hold about you and that we amend or delete it  "
