annotation_ID,annotator_ID,segment_ID,category,attr_val,policy_ID,segment_text
12901,117,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 181, ""startIndexInSegment"": 155, ""selectedText"": ""track activity on USA.gov."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 272, ""startIndexInSegment"": 239, ""selectedText"": ""anonymously and in the aggregate."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 10, ""selectedText"": ""To get aggregate metrics on site usage to understand how people are using the site and how we can make it better."", ""value"": ""Analytics/Research""}}",523,  To get aggregate metrics on site usage to understand how people are using the site and how we can make it better. We use web metrics services to track activity on USA.gov. Government agencies only ever receive traffic statistics anonymously and in the aggregate.  
11966,118,10,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 169, ""startIndexInSegment"": 155, ""selectedText"": ""track activity"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 180, ""startIndexInSegment"": 155, ""selectedText"": ""track activity on USA.gov"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 180, ""startIndexInSegment"": 161, ""selectedText"": ""activity on USA.gov"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 130, ""startIndexInSegment"": 124, ""selectedText"": ""We use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 123, ""startIndexInSegment"": 10, ""selectedText"": ""To get aggregate metrics on site usage to understand how people are using the site and how we can make it better."", ""value"": ""Analytics/Research""}}",523,  To get aggregate metrics on site usage to understand how people are using the site and how we can make it better. We use web metrics services to track activity on USA.gov. Government agencies only ever receive traffic statistics anonymously and in the aggregate.  
11967,118,10,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 201, ""startIndexInSegment"": 182, ""selectedText"": ""Government agencies"", ""value"": ""Other""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 238, ""startIndexInSegment"": 220, ""selectedText"": ""traffic statistics"", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 272, ""startIndexInSegment"": 239, ""selectedText"": ""anonymously and in the aggregate."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 212, ""selectedText"": ""receive"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 219, ""startIndexInSegment"": 212, ""selectedText"": ""receive"", ""value"": ""Receive/Shared with""}}",523,  To get aggregate metrics on site usage to understand how people are using the site and how we can make it better. We use web metrics services to track activity on USA.gov. Government agencies only ever receive traffic statistics anonymously and in the aggregate.  
13145,121,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 388, ""startIndexInSegment"": 300, ""selectedText"": ""Google stores a number in your browser using a persistent cookie to remember your visits"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 38, ""selectedText"": ""demographic information about our visitors such as gender, age range, and areas of interest for adults over the age of 18."", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 20, ""selectedText"": ""anonymous"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 732, ""startIndexInSegment"": 615, ""selectedText"": ""used to help us better understand our visitors' interests and needs to more effectively develop content to serve you."", ""value"": ""Analytics/Research""}}",523,"  To gather anonymous summary demographic information about our visitors such as gender, age range, and areas of interest for adults over the age of 18. We do this by using Google Demographic and Interests reports. When you visit a website that has partnered with the Google Display Network, Google stores a number in your browser using a persistent cookie to remember your visits. This number uniquely identifies a web browser, not a specific person. Browsers may be associated with a demographic category, such as gender or age range, based on the sites that were visited. This demographic information is used to help us better understand our visitors' interests and needs to more effectively develop content to serve you.  "
12902,117,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 62, ""selectedText"": ""about our visitors"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 160, ""startIndexInSegment"": 89, ""selectedText"": ""gender, age range, and areas of interest for adults over the age of 18."", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 37, ""startIndexInSegment"": 20, ""selectedText"": ""anonymous summary"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 732, ""startIndexInSegment"": 583, ""selectedText"": ""This demographic information is used to help us better understand our visitors' interests and needs to more effectively develop content to serve you."", ""value"": ""Analytics/Research""}}",523,"  To gather anonymous summary demographic information about our visitors such as gender, age range, and areas of interest for adults over the age of 18. We do this by using Google Demographic and Interests reports. When you visit a website that has partnered with the Google Display Network, Google stores a number in your browser using a persistent cookie to remember your visits. This number uniquely identifies a web browser, not a specific person. Browsers may be associated with a demographic category, such as gender or age range, based on the sites that were visited. This demographic information is used to help us better understand our visitors' interests and needs to more effectively develop content to serve you.  "
11982,118,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 389, ""startIndexInSegment"": 223, ""selectedText"": ""When you visit a website that has partnered with the Google Display Network, Google stores a number in your browser using a persistent cookie to remember your visits."", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 221, ""startIndexInSegment"": 172, ""selectedText"": ""by using Google Demographic and Interests reports"", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 38, ""selectedText"": ""demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 29, ""startIndexInSegment"": 20, ""selectedText"": ""anonymous"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 161, ""selectedText"": ""We do this"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 72, ""selectedText"": ""visitors"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 732, ""startIndexInSegment"": 583, ""selectedText"": ""This demographic information is used to help us better understand our visitors' interests and needs to more effectively develop content to serve you."", ""value"": ""Analytics/Research""}}",523,"  To gather anonymous summary demographic information about our visitors such as gender, age range, and areas of interest for adults over the age of 18. We do this by using Google Demographic and Interests reports. When you visit a website that has partnered with the Google Display Network, Google stores a number in your browser using a persistent cookie to remember your visits. This number uniquely identifies a web browser, not a specific person. Browsers may be associated with a demographic category, such as gender or age range, based on the sites that were visited. This demographic information is used to help us better understand our visitors' interests and needs to more effectively develop content to serve you.  "
13146,121,12,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 359, ""startIndexInSegment"": 216, ""selectedText"": ""you can edit your browser's options to stop accepting persistent cookies or to prompt you before accepting a cookie from the websites you visit"", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 21, ""selectedText"": ""s automatically accept persistent c"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 138, ""startIndexInSegment"": 98, ""selectedText"": ""creates a much better experience for you"", ""value"": ""Personalization/Customization""}, ""Personal Information Type"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 255, ""selectedText"": ""stop accepting persistent cookies or to prompt you before accepting a cookie"", ""value"": ""Cookies and tracking elements""}}",523,"Most Internet browsers automatically accept persistent cookies. Although using persistent cookies creates a much better experience for you, this site will also work without them. If you don't want to accept cookies, you can edit your browser's options to stop accepting persistent cookies or to prompt you before accepting a cookie from the websites you visit. Here's how you can disable cookies and/or Google Demographic and Interests reports.  "
12903,117,12,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 360, ""startIndexInSegment"": 216, ""selectedText"": ""you can edit your browser's options to stop accepting persistent cookies or to prompt you before accepting a cookie from the websites you visit."", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 140, ""selectedText"": ""this site will also work without them."", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 44, ""selectedText"": ""persistent cookies"", ""value"": ""Cookies and tracking elements""}}",523,"Most Internet browsers automatically accept persistent cookies. Although using persistent cookies creates a much better experience for you, this site will also work without them. If you don't want to accept cookies, you can edit your browser's options to stop accepting persistent cookies or to prompt you before accepting a cookie from the websites you visit. Here's how you can disable cookies and/or Google Demographic and Interests reports.  "
11939,118,12,Other,"{""Other Type"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 0, ""selectedText"": ""Most Internet browsers automatically accept persistent cookies. Although using persistent cookies creates a much better experience for you, this site will also work without them."", ""value"": ""Other""}}",523,"Most Internet browsers automatically accept persistent cookies. Although using persistent cookies creates a much better experience for you, this site will also work without them. If you don't want to accept cookies, you can edit your browser's options to stop accepting persistent cookies or to prompt you before accepting a cookie from the websites you visit. Here's how you can disable cookies and/or Google Demographic and Interests reports.  "
11940,118,12,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 251, ""startIndexInSegment"": 224, ""selectedText"": ""edit your browser's options"", ""value"": ""Browser/device privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 179, ""selectedText"": ""If you don't want to accept cookies"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 207, ""selectedText"": ""cookies"", ""value"": ""Cookies and tracking elements""}}",523,"Most Internet browsers automatically accept persistent cookies. Although using persistent cookies creates a much better experience for you, this site will also work without them. If you don't want to accept cookies, you can edit your browser's options to stop accepting persistent cookies or to prompt you before accepting a cookie from the websites you visit. Here's how you can disable cookies and/or Google Demographic and Interests reports.  "
11941,118,12,Other,"{""Other Type"": {""endIndexInSegment"": 444, ""startIndexInSegment"": 361, ""selectedText"": ""Here's how you can disable cookies and/or Google Demographic and Interests reports."", ""value"": ""Other""}}",523,"Most Internet browsers automatically accept persistent cookies. Although using persistent cookies creates a much better experience for you, this site will also work without them. If you don't want to accept cookies, you can edit your browser's options to stop accepting persistent cookies or to prompt you before accepting a cookie from the websites you visit. Here's how you can disable cookies and/or Google Demographic and Interests reports.  "
13149,121,13,Other,"{""Other Type"": {""endIndexInSegment"": 565, ""startIndexInSegment"": 9, ""selectedText"": ""Accessibility Policy USA.gov is committed to providing access to all individualswith or without disabilitiesseeking information on USA.gov. To provide this information, we've built USA.gov to conform to Section 508 of the Rehabilitation Act (as amended). Section 508 requires that all individuals with disabilities (whether federal employees or members of the general public) have access to, and use of, information and data comparable to that provided to individuals without disabilities, unless an undue burden would be imposed on us."", ""value"": ""Other""}}",523," Accessibility Policy    USA.gov is committed to providing access to all individualswith or without disabilitiesseeking information on USA.gov. To provide this information, we've built USA.gov to conform to Section 508 of the Rehabilitation Act (as amended). Section 508 requires that all individuals with disabilities (whether federal employees or members of the general public) have access to, and use of, information and data comparable to that provided to individuals without disabilities, unless an undue burden would be imposed on us.  "
12904,117,13,Other,"{""Other Type"": {""endIndexInSegment"": 565, ""startIndexInSegment"": 50, ""selectedText"": ""USA.gov is committed to providing access to all individualswith or without disabilitiesseeking information on USA.gov. To provide this information, we've built USA.gov to conform to Section 508 of the Rehabilitation Act (as amended). Section 508 requires that all individuals with disabilities (whether federal employees or members of the general public) have access to, and use of, information and data comparable to that provided to individuals without disabilities, unless an undue burden would be imposed on us."", ""value"": ""Other""}}",523," Accessibility Policy    USA.gov is committed to providing access to all individualswith or without disabilitiesseeking information on USA.gov. To provide this information, we've built USA.gov to conform to Section 508 of the Rehabilitation Act (as amended). Section 508 requires that all individuals with disabilities (whether federal employees or members of the general public) have access to, and use of, information and data comparable to that provided to individuals without disabilities, unless an undue burden would be imposed on us.  "
11942,118,13,Other,"{""Other Type"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 198, ""selectedText"": ""we've built USA.gov to conform to Section 508 of the Rehabilitation Act (as amended)."", ""value"": ""Practice not covered""}}",523," Accessibility Policy    USA.gov is committed to providing access to all individualswith or without disabilitiesseeking information on USA.gov. To provide this information, we've built USA.gov to conform to Section 508 of the Rehabilitation Act (as amended). Section 508 requires that all individuals with disabilities (whether federal employees or members of the general public) have access to, and use of, information and data comparable to that provided to individuals without disabilities, unless an undue burden would be imposed on us.  "
13148,121,14,Other,"{""Other Type"": {""endIndexInSegment"": 386, ""startIndexInSegment"": 0, ""selectedText"": ""If you use assistive technology (such as a screen reader, eye tracking device, voice recognition software, etc.) and have difficulty accessing information on USA.gov, please e-mail us and provide the URL (web address) of the material you tried to access, the problem you experienced, and your contact information. We'll contact you and attempt to provide the information you're seeking."", ""value"": ""Other""}}",523,"If you use assistive technology (such as a screen reader, eye tracking device, voice recognition software, etc.) and have difficulty accessing information on USA.gov, please e-mail us and provide the URL (web address) of the material you tried to access, the problem you experienced, and your contact information. We'll contact you and attempt to provide the information you're seeking.  "
12905,117,14,Other,"{""Other Type"": {""endIndexInSegment"": 386, ""startIndexInSegment"": 0, ""selectedText"": ""If you use assistive technology (such as a screen reader, eye tracking device, voice recognition software, etc.) and have difficulty accessing information on USA.gov, please e-mail us and provide the URL (web address) of the material you tried to access, the problem you experienced, and your contact information. We'll contact you and attempt to provide the information you're seeking."", ""value"": ""Other""}}",523,"If you use assistive technology (such as a screen reader, eye tracking device, voice recognition software, etc.) and have difficulty accessing information on USA.gov, please e-mail us and provide the URL (web address) of the material you tried to access, the problem you experienced, and your contact information. We'll contact you and attempt to provide the information you're seeking.  "
11943,118,14,Other,"{""Other Type"": {""endIndexInSegment"": 386, ""startIndexInSegment"": 0, ""selectedText"": ""If you use assistive technology (such as a screen reader, eye tracking device, voice recognition software, etc.) and have difficulty accessing information on USA.gov, please e-mail us and provide the URL (web address) of the material you tried to access, the problem you experienced, and your contact information. We'll contact you and attempt to provide the information you're seeking."", ""value"": ""Privacy contact information""}}",523,"If you use assistive technology (such as a screen reader, eye tracking device, voice recognition software, etc.) and have difficulty accessing information on USA.gov, please e-mail us and provide the URL (web address) of the material you tried to access, the problem you experienced, and your contact information. We'll contact you and attempt to provide the information you're seeking.  "
13150,121,15,Other,"{""Other Type"": {""endIndexInSegment"": 381, ""startIndexInSegment"": 9, ""selectedText"": ""External Links USA.gov links to many websites created and maintained by other public and/or private organizations as outlined in our Linking Policy. If you click a link to an outside website, such as Facebook or YouTube, you will leave the USA.gov site and are subject to the privacy and security policies of the owners/sponsors of the outside website."", ""value"": ""Practice not covered""}}",523," External Links    USA.gov links to many websites created and maintained by other public and/or private organizations as outlined in our Linking Policy. If you click a link to an outside website, such as Facebook or YouTube, you will leave the USA.gov site and are subject to the privacy and security policies of the owners/sponsors of the outside website.  "
12906,117,15,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 142, ""startIndexInSegment"": 101, ""selectedText"": ""other public and/or private organizations"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 52, ""selectedText"": ""links to many websites"", ""value"": ""Other""}}",523," External Links    USA.gov links to many websites created and maintained by other public and/or private organizations as outlined in our Linking Policy. If you click a link to an outside website, such as Facebook or YouTube, you will leave the USA.gov site and are subject to the privacy and security policies of the owners/sponsors of the outside website.  "
11944,118,15,Other,"{""Other Type"": {""endIndexInSegment"": 381, ""startIndexInSegment"": 44, ""selectedText"": ""USA.gov links to many websites created and maintained by other public and/or private organizations as outlined in our Linking Policy. If you click a link to an outside website, such as Facebook or YouTube, you will leave the USA.gov site and are subject to the privacy and security policies of the owners/sponsors of the outside website."", ""value"": ""Practice not covered""}}",523," External Links    USA.gov links to many websites created and maintained by other public and/or private organizations as outlined in our Linking Policy. If you click a link to an outside website, such as Facebook or YouTube, you will leave the USA.gov site and are subject to the privacy and security policies of the owners/sponsors of the outside website.  "
13151,121,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 215, ""selectedText"": ""collect any Personally Identifiable Information through those sites."", ""value"": ""Collect from user on other websites""}, ""Personal Information Type"": {""endIndexInSegment"": 262, ""startIndexInSegment"": 227, ""selectedText"": ""Personally Identifiable Information"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 205, ""selectedText"": ""we do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",523," Social Media Sites    While USA.gov manages presence on social media sites (e.g., Facebook, Twitter, YouTube) in order to share government information and engage with the public, we do not collect any Personally Identifiable Information through those sites. We also do not use personal information made available by the user to these third-party sites.  "
13152,121,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 377, ""startIndexInSegment"": 299, ""selectedText"": ""use personal information made available by the user to these third-party sites"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 323, ""startIndexInSegment"": 303, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 205, ""selectedText"": ""we do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",523," Social Media Sites    While USA.gov manages presence on social media sites (e.g., Facebook, Twitter, YouTube) in order to share government information and engage with the public, we do not collect any Personally Identifiable Information through those sites. We also do not use personal information made available by the user to these third-party sites.  "
12907,117,16,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 135, ""startIndexInSegment"": 62, ""selectedText"": ""manages presence on social media sites (e.g., Facebook, Twitter, YouTube)"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 203, ""startIndexInSegment"": 148, ""selectedText"": ""share government information and engage with the public"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 262, ""startIndexInSegment"": 227, ""selectedText"": ""Personally Identifiable Information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 222, ""startIndexInSegment"": 205, ""selectedText"": ""we do not collect"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 262, ""startIndexInSegment"": 215, ""selectedText"": ""collect any Personally Identifiable Information"", ""value"": ""Receive/Shared with""}}",523," Social Media Sites    While USA.gov manages presence on social media sites (e.g., Facebook, Twitter, YouTube) in order to share government information and engage with the public, we do not collect any Personally Identifiable Information through those sites. We also do not use personal information made available by the user to these third-party sites.  "
11945,118,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 283, ""startIndexInSegment"": 205, ""selectedText"": ""we do not collect any Personally Identifiable Information through those sites."", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 262, ""startIndexInSegment"": 251, ""selectedText"": ""Information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 250, ""startIndexInSegment"": 223, ""selectedText"": ""any Personally Identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",523," Social Media Sites    While USA.gov manages presence on social media sites (e.g., Facebook, Twitter, YouTube) in order to share government information and engage with the public, we do not collect any Personally Identifiable Information through those sites. We also do not use personal information made available by the user to these third-party sites.  "
11946,118,16,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 302, ""startIndexInSegment"": 284, ""selectedText"": ""We also do not use"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 323, ""startIndexInSegment"": 303, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 298, ""startIndexInSegment"": 292, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 350, ""startIndexInSegment"": 346, ""selectedText"": ""user"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",523," Social Media Sites    While USA.gov manages presence on social media sites (e.g., Facebook, Twitter, YouTube) in order to share government information and engage with the public, we do not collect any Personally Identifiable Information through those sites. We also do not use personal information made available by the user to these third-party sites.  "
13153,121,17,User Choice/Control,"{""Choice Type"": {""endIndexInSegment"": 234, ""startIndexInSegment"": 208, ""selectedText"": ""what you decide to give us"", ""value"": ""Other""}, ""Choice Scope"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 75, ""selectedText"": ""collect personal information"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 131, ""selectedText"": ""to respond to your request"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 83, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",523," If You Send Us Personal Information    We do not collect personal information for any purpose other than to respond to your request. The only personal information that we collect is what you decide to give us by ordering publications, sending us an e-mail, or subscribing to our e-mail subscription services. If you choose to provide us with personal information like filling out a Contact Us form, with an e-mail address and ZIP code, and submitting it to us through the website we use that information to respond to your message, and to help get you the information you requested. Similarly, if you order a publication from us, we will collect your name, and mailing address to fulfill your order.  "
